h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,h2_x0,h2_y0,h2_z0,h2_x1,h2_y1,h2_z1,h2_x2,h2_y2,h2_z2,h2_x3,h2_y3,h2_z3,h2_x4,h2_y4,h2_z4,h2_x5,h2_y5,h2_z5,h2_x6,h2_y6,h2_z6,h2_x7,h2_y7,h2_z7,h2_x8,h2_y8,h2_z8,h2_x9,h2_y9,h2_z9,h2_x10,h2_y10,h2_z10,h2_x11,h2_y11,h2_z11,h2_x12,h2_y12,h2_z12,h2_x13,h2_y13,h2_z13,h2_x14,h2_y14,h2_z14,h2_x15,h2_y15,h2_z15,h2_x16,h2_y16,h2_z16,h2_x17,h2_y17,h2_z17,h2_x18,h2_y18,h2_z18,h2_x19,h2_y19,h2_z19,h2_x20,h2_y20,h2_z20,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457556486129761,0.6961450576782227,-1.5208830461688194e-07,0.616896390914917,0.5844271183013916,-0.0036748214624822,0.5425934791564941,0.5178384780883789,-0.0119281616061925,0.4717063009738922,0.5078761577606201,-0.0172390975058078,0.4348250329494476,0.5506804585456848,-0.021100964397192,0.525812029838562,0.5412516593933105,-0.0498808026313781,0.4341516196727752,0.5153362154960632,-0.0662218481302261,0.4630457460880279,0.5251181721687317,-0.0685353130102157,0.4959519207477569,0.5351043343544006,-0.0664274841547012,0.5132744312286377,0.6212508678436279,-0.0528123676776886,0.426701009273529,0.5831232070922852,-0.0605710633099079,0.4533852636814117,0.5829266905784607,-0.0519093237817287,0.4843733310699463,0.5941558480262756,-0.0465502068400383,0.5024875998497009,0.6912330389022827,-0.0530837140977382,0.4307538568973541,0.646862268447876,-0.0534268841147422,0.4566086828708648,0.6407211422920227,-0.0370680131018161,0.4834837019443512,0.6508628726005554,-0.0287097785621881,0.4948565661907196,0.744865357875824,-0.0531079471111297,0.4410090744495392,0.6937049031257629,-0.0480546727776527,0.4636735618114471,0.6853708028793335,-0.0314934439957141,0.4849090576171875,0.6963759064674377,-0.0214359108358621,hammer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449843049049377,0.6856222152709961,-2.0349671103758737e-07,0.6132439374923706,0.5744609832763672,-0.0031078434549272,0.5346497893333435,0.5158088207244873,-0.013545673340559,0.4645649194717407,0.5172855257987976,-0.021731961518526,0.4282114505767822,0.5644499659538269,-0.0282349232584238,0.5288580060005188,0.5264116525650024,-0.0520337335765361,0.4287750720977783,0.5069262981414795,-0.072335809469223,0.4595997035503387,0.5250961780548096,-0.076771356165409,0.4951843619346618,0.5347684025764465,-0.0754807218909263,0.5182044506072998,0.6088522672653198,-0.0567669942975044,0.4239254295825958,0.5802062153816223,-0.0686150193214416,0.4534708559513092,0.5861055850982666,-0.0602481551468372,0.4869413673877716,0.5957302451133728,-0.0543295554816722,0.5072529911994934,0.6818176507949829,-0.0590629279613494,0.4262332320213318,0.643997311592102,-0.0625030249357223,0.4553769528865814,0.6420689225196838,-0.0443238653242588,0.4849937260150909,0.6517970561981201,-0.033840250223875,0.4986650943756103,0.7379127144813538,-0.0610504001379013,0.4381382465362549,0.693065881729126,-0.0570574812591075,0.4617595374584198,0.6857603192329407,-0.0390399023890495,0.4843931198120117,0.6955229043960571,-0.0277285482734441,hammer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642404317855835,0.6858903765678406,-1.999110992301212e-07,0.608022928237915,0.573973536491394,-0.0016567772254347,0.529129683971405,0.5170788168907166,-0.0125281335785985,0.4587290585041046,0.5179552435874939,-0.0215921867638826,0.420397937297821,0.5652853846549988,-0.0293074995279312,0.5292391777038574,0.5241617560386658,-0.0527784638106823,0.425341933965683,0.5099982023239136,-0.073615975677967,0.4533663690090179,0.528631865978241,-0.0783930793404579,0.4880446791648865,0.53659987449646,-0.0773824527859687,0.5199317932128906,0.6066141128540039,-0.0588223598897457,0.4217498898506164,0.5820890665054321,-0.0709874331951141,0.4481846392154693,0.5894147157669067,-0.0626174658536911,0.4807533919811249,0.5975589752197266,-0.0571058318018913,0.5093242526054382,0.6807336211204529,-0.0622646734118461,0.4262552857398987,0.6472718715667725,-0.0662620961666107,0.4525077641010284,0.6475233435630798,-0.0480384603142738,0.4810854792594909,0.6569264531135559,-0.037711352109909,0.4996639192104339,0.7385760545730591,-0.0652233362197876,0.4357243478298187,0.696592390537262,-0.0610589571297168,0.4584693908691406,0.6907960176467896,-0.0422516241669654,0.4818556308746338,0.7003061175346375,-0.0306336898356676,hammer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411160826683044,0.7218708992004395,-5.459655767481308e-07,0.6020689606666565,0.6328784823417664,-0.0232927929610013,0.6015857458114624,0.5188893675804138,-0.033712949603796,0.6486874222755432,0.4899812340736389,-0.0449154116213321,0.6936323046684265,0.5422860980033875,-0.0502795204520225,0.702857494354248,0.4488111138343811,-0.0001247821346623,0.6803485751152039,0.4128949642181396,-0.0305342450737953,0.6526460647583008,0.4706624150276184,-0.048550758510828,0.6584879159927368,0.4984020888805389,-0.060112465173006,0.746407687664032,0.4765028357505798,-0.0059955506585538,0.7165676355361938,0.4569540619850158,-0.0384200364351272,0.6809174418449402,0.5146029591560364,-0.0434988923370838,0.6868740916252136,0.5345932245254517,-0.0386073626577854,0.7729686498641968,0.5249715447425842,-0.0193615462630987,0.7344319224357605,0.5206142663955688,-0.0468598641455173,0.6982276439666748,0.5678116083145142,-0.0396101176738739,0.7061607837677002,0.5772167444229126,-0.0281461644917726,0.7899318933486938,0.5860026478767395,-0.0372787341475486,0.7400588393211365,0.5919377207756042,-0.0514728054404258,0.7092414498329163,0.615925133228302,-0.0482283271849155,0.7137521505355835,0.6182090640068054,-0.0419431701302528,hammer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6445733308792114,0.7161731719970703,-5.604733814834617e-07,0.6032812595367432,0.6338231563568115,-0.0257496163249015,0.6004073023796082,0.5199940800666809,-0.0370969250798225,0.6470263004302979,0.491125226020813,-0.0481172390282154,0.6942221522331238,0.5427898168563843,-0.0529246628284454,0.6995387077331543,0.4473108351230621,-0.0071451338008046,0.6783328652381897,0.4115728139877319,-0.0374589040875434,0.6499656438827515,0.4724966883659363,-0.0536728091537952,0.6575992107391357,0.4985284507274627,-0.0641373917460441,0.7450661063194275,0.4752209782600403,-0.0111511759459972,0.7153941988945007,0.4581251144409179,-0.0422937087714672,0.6777889132499695,0.5176325440406799,-0.0445989556610584,0.6864582896232605,0.5344954133033752,-0.0384136363863945,0.7728660106658936,0.524418294429779,-0.0225517470389604,0.7357891201972961,0.5242429971694946,-0.0495489612221717,0.6974144577980042,0.5713371634483337,-0.0402172580361366,0.7069075703620911,0.5789117217063904,-0.0278212409466505,0.7917871475219727,0.5855426788330078,-0.0385494232177734,0.7429506182670593,0.5929257869720459,-0.0528894998133182,0.7088977098464966,0.6157430410385132,-0.0489179380238056,0.7114663124084473,0.6168403029441833,-0.0423066616058349,hammer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406666040420532,0.7178870439529419,-5.380646825869917e-07,0.6010708808898926,0.6322968602180481,-0.0250269770622253,0.5977036356925964,0.5219500660896301,-0.0368912294507026,0.6437840461730957,0.4919202923774719,-0.0489046610891819,0.691448986530304,0.5389497876167297,-0.0550102666020393,0.6991406679153442,0.447064071893692,-0.0036843528505414,0.6754834055900574,0.4139431715011596,-0.0353369377553463,0.6496665477752686,0.4720367789268493,-0.0547515787184238,0.6554821133613586,0.5011615753173828,-0.0671815350651741,0.7438228130340576,0.4741275906562805,-0.0089216902852058,0.7121626734733582,0.4586944878101349,-0.0416960418224334,0.6780365109443665,0.5164429545402527,-0.0474731214344501,0.6852125525474548,0.5355194211006165,-0.043513860553503,0.771080493927002,0.523451566696167,-0.0216515269130468,0.7326874136924744,0.5228217244148254,-0.0493565388023853,0.697176456451416,0.5680589079856873,-0.0419072993099689,0.7056819796562195,0.5752609968185425,-0.0307704340666532,0.7889826893806458,0.5852581858634949,-0.0390235260128974,0.7409954071044922,0.5925308465957642,-0.054087046533823,0.7107735276222229,0.6155231595039368,-0.0506472960114479,0.7156569957733154,0.6165114641189575,-0.0442597866058349,hammer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481273174285889,0.7242075204849243,-4.970124791725539e-07,0.6043010354042053,0.636262059211731,-0.0226791910827159,0.6006950736045837,0.5227524042129517,-0.033175490796566,0.6489340662956238,0.4930748343467712,-0.044430810958147,0.69552081823349,0.5415582060813904,-0.0507862530648708,0.6910296678543091,0.4552227258682251,-0.0027930245269089,0.6801155209541321,0.4138588309288025,-0.0327894613146781,0.6553043127059937,0.4678102135658264,-0.0522179789841175,0.6553489565849304,0.5056451559066772,-0.0645258650183677,0.737246572971344,0.4797806739807129,-0.0080450121313333,0.7182350754737854,0.4538425505161285,-0.0394255071878433,0.6847145557403564,0.5102773308753967,-0.0467981919646263,0.6868025660514832,0.5382079482078552,-0.0441137291491031,0.7675268054008484,0.5248620510101318,-0.0203229580074548,0.737193763256073,0.5173503756523132,-0.045766282826662,0.7035331130027771,0.5624150037765503,-0.0415820926427841,0.707791805267334,0.5779309868812561,-0.0330930091440677,0.7883901596069336,0.582614541053772,-0.03684613853693,0.7435706257820129,0.5866405367851257,-0.0509189218282699,0.7138893604278564,0.6089592576026917,-0.049497477710247,0.7152559757232666,0.6142916083335876,-0.0451279915869236,hammer
0.3247981965541839,0.6774715185165405,1.7485964676211552e-08,0.3453045785427093,0.5891680717468262,-0.033459972590208,0.3778697252273559,0.5349191427230835,-0.0694586932659149,0.4230304062366485,0.5178654789924622,-0.1048684045672416,0.442289799451828,0.5506319999694824,-0.1378045231103897,0.2739989757537842,0.4780173599720001,-0.0694975405931472,0.3967006206512451,0.4908788204193115,-0.1194443479180336,0.4107757210731506,0.5259702205657959,-0.1466061025857925,0.3854559659957886,0.5416312217712402,-0.1630440503358841,0.2603662610054016,0.5554720759391785,-0.0773398578166961,0.40842005610466,0.5720964074134827,-0.1174263730645179,0.4105888605117798,0.5953367352485657,-0.1200206950306892,0.3771644830703735,0.5969254374504089,-0.1227522045373916,0.2635824680328369,0.6363943219184875,-0.0896246060729026,0.3986397981643677,0.6488764882087708,-0.1233759894967079,0.3972336947917938,0.6521140933036804,-0.111687071621418,0.3648618161678314,0.6430492997169495,-0.1015111431479454,0.2763325572013855,0.7110528349876404,-0.1071544736623764,0.3811344504356384,0.714340090751648,-0.1317535042762756,0.381203681230545,0.7072697877883911,-0.1297107487916946,0.3546338379383087,0.7010354399681091,-0.1254538595676422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.3153032660484314,0.644800066947937,-3.000379535933462e-07,0.3391827940940857,0.5390821099281311,-0.008818220347166,0.3994620144367218,0.4596514105796814,-0.0260924827307462,0.4627986252307892,0.4433282315731048,-0.0426785908639431,0.5111269950866699,0.4697324335575104,-0.0546848475933074,0.398525059223175,0.4743817150592804,-0.0516064576804637,0.5059385895729065,0.4564520716667175,-0.0787894576787948,0.4823266267776489,0.4759930074214935,-0.0871166288852691,0.4453475475311279,0.4898556470870971,-0.0873014479875564,0.412836343050003,0.5543876886367798,-0.0599726364016532,0.5243538022041321,0.5330103635787964,-0.0799580663442611,0.4968426823616028,0.5461517572402954,-0.073963388800621,0.4533758163452148,0.5607854723930359,-0.067132256925106,0.4272232055664062,0.628184974193573,-0.0678006038069725,0.5287854671478271,0.6029995679855347,-0.0770676583051681,0.5022595524787903,0.6094343066215515,-0.0563766919076442,0.4610799252986908,0.6193307638168335,-0.0415332205593586,0.4391489624977112,0.6937183141708374,-0.0766569525003433,0.5206446051597595,0.6611452102661133,-0.0754851624369621,0.4969989061355591,0.663023054599762,-0.055640771985054,0.4606527686119079,0.6740322113037109,-0.0419715531170368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.3159083127975464,0.649695873260498,-2.614425227420725e-07,0.3397894203662872,0.5461032390594482,-0.0078899711370468,0.4027646481990814,0.4661930203437805,-0.0250700768083333,0.4675533175468445,0.449088305234909,-0.041553109884262,0.5170468688011169,0.4699051976203918,-0.0537617802619934,0.4001001119613647,0.4631938338279724,-0.0515979491174221,0.5117765069007874,0.4552794098854065,-0.0787626877427101,0.490415096282959,0.4786953628063202,-0.0878884568810463,0.4527264237403869,0.490272581577301,-0.0890473276376724,0.4137314558029175,0.5440617799758911,-0.0607244782149791,0.5277828574180603,0.531212568283081,-0.077888436615467,0.499925285577774,0.5477074980735779,-0.069991260766983,0.4565567374229431,0.5581133365631104,-0.0636697709560394,0.427659124135971,0.6209844350814819,-0.0693477243185043,0.5330823659896851,0.5983782410621643,-0.0764117836952209,0.5039782524108887,0.6104691028594971,-0.0531035475432872,0.4623689353466034,0.6192350387573242,-0.038254540413618,0.4391222596168518,0.6904222965240479,-0.0790176689624786,0.5224313735961914,0.6606338620185852,-0.0763551518321037,0.4951533377170563,0.6664959788322449,-0.0541017577052116,0.4569867849349975,0.6758732795715332,-0.0395951084792614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.312683641910553,0.6460371613502502,-2.109790102622356e-07,0.3359026312828064,0.5407437682151794,-0.0060807582922279,0.3976373672485351,0.4602198898792267,-0.0244704876095056,0.4649550020694732,0.4471834003925323,-0.0422701872885227,0.5136719942092896,0.4756970107555389,-0.0560971461236476,0.3924245536327362,0.458463579416275,-0.0554222017526626,0.5057149529457092,0.4494951367378235,-0.0831383764743805,0.4877457618713379,0.4742409288883209,-0.0913617834448814,0.4518274068832397,0.4871033728122711,-0.0918746888637542,0.4048198163509369,0.5374690294265747,-0.0659760758280754,0.5241303443908691,0.5255593061447144,-0.0851328372955322,0.4969208538532257,0.543956458568573,-0.076298214495182,0.4529858529567718,0.553881049156189,-0.0686662420630455,0.4184047877788543,0.613821268081665,-0.0754925310611724,0.5277631282806396,0.5931891202926636,-0.0834442228078842,0.4987622499465942,0.6071500182151794,-0.0590266324579715,0.4576999247074127,0.6149293780326843,-0.0430809557437896,0.4296574890613556,0.6843283176422119,-0.0858621448278427,0.5162444710731506,0.6568634510040283,-0.0831463932991027,0.4889345467090606,0.6639530062675476,-0.0602526068687438,0.4509966969490051,0.6724918484687805,-0.0453149229288101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.3088298439979553,0.6440775990486145,-2.392933424744115e-07,0.332984060049057,0.5405073761940002,-0.0068747368641197,0.3958152532577514,0.4604667723178863,-0.0259507745504379,0.4633408784866333,0.4453336298465729,-0.0442976988852024,0.5128396153450012,0.4663707315921783,-0.0585352592170238,0.3895410597324371,0.4594387114048004,-0.0572619587182998,0.5019412040710449,0.4499031007289886,-0.0861316323280334,0.4820939898490906,0.4726442694664001,-0.0953662171959877,0.4457875192165375,0.4858371019363403,-0.0964929908514022,0.4024811089038849,0.5390124917030334,-0.0676506981253624,0.5220494270324707,0.5228322744369507,-0.0880159065127372,0.4940123558044433,0.5397167801856995,-0.0798607990145683,0.4504058361053467,0.5529921650886536,-0.0726232752203941,0.4167812466621399,0.6143679022789001,-0.0769949629902839,0.525439977645874,0.5918684005737305,-0.0857325345277786,0.4968569278717041,0.6026845574378967,-0.0616281293332576,0.4562805593013763,0.6122487187385559,-0.0457711331546306,0.4291301071643829,0.6822354793548584,-0.0872297883033752,0.5164698362350464,0.6514314413070679,-0.0842710733413696,0.4894865155220032,0.6567147374153137,-0.0610444620251655,0.4520668983459472,0.6678144931793213,-0.0459146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.3123872280120849,0.641377329826355,-2.291490659445117e-07,0.3333702981472015,0.5390946269035339,-0.0075416038744151,0.3968709111213684,0.4582125246524811,-0.0255649145692586,0.4642248153686523,0.436081200838089,-0.0423192456364631,0.5128070712089539,0.4463697075843811,-0.0545204281806945,0.3880401849746704,0.4564265310764313,-0.0573152303695678,0.502196729183197,0.4490905702114105,-0.086520105600357,0.483763039112091,0.4729453921318054,-0.0950484275817871,0.4469537734985351,0.4844548106193542,-0.0953650772571563,0.4000397622585296,0.5345987677574158,-0.0669460520148277,0.5199644565582275,0.5216304659843445,-0.0884325429797172,0.4923823773860931,0.5391430854797363,-0.0796304941177368,0.448628157377243,0.5490474104881287,-0.0714702606201171,0.4139742851257324,0.610720157623291,-0.0756572186946868,0.5225242376327515,0.5907981991767883,-0.0853811204433441,0.4936001896858215,0.6025801301002502,-0.0598709620535373,0.4534514248371124,0.6098771691322327,-0.042616207152605,0.4263918697834015,0.6811755895614624,-0.0853043347597122,0.5132597088813782,0.6521899700164795,-0.0827329754829406,0.4863460063934326,0.6582462787628174,-0.0589498728513717,0.4491806626319885,0.6677209138870239,-0.0431901253759861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.3265869617462158,0.6612374782562256,-4.088137188773544e-07,0.3622246980667114,0.550237238407135,0.0043510552495718,0.4239934980869293,0.4887208938598633,0.0025024120695888,0.4828990697860718,0.4718054831027984,0.0004768426006194,0.5194544196128845,0.4907081127166748,0.0008457510266453,0.4881251156330108,0.4912310242652893,-0.0124010704457759,0.5366003513336182,0.4953767657279968,-0.0118355304002761,0.5136339068412781,0.5104885697364807,-0.0071711596101522,0.4869142472743988,0.5164369344711304,-0.003974977415055,0.5003325939178467,0.5696031451225281,-0.018271081149578,0.542621910572052,0.5663051009178162,-0.0132130663841962,0.5183224081993103,0.5724982619285583,-0.0069404924288392,0.4851826429367065,0.5789241194725037,-0.004099890589714,0.5023958683013916,0.6440759897232056,-0.0219046343117952,0.5307156443595886,0.6360610127449036,-0.0156769920140504,0.5090791583061218,0.6380487680435181,-0.0059104673564434,0.4780047833919525,0.6421681046485901,-0.0019805941265076,0.4956068992614746,0.707346498966217,-0.0250299964100122,0.5139032006263733,0.6948755383491516,-0.0174234192818403,0.4915486574172973,0.6916561722755432,-0.0053166053257882,0.4663610458374023,0.6930610537528992,0.0031833471730351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
0.3268162608146667,0.6560282111167908,-4.029566866847745e-07,0.3639024496078491,0.548388659954071,0.0041838753968477,0.4277428686618805,0.4876957535743713,0.0038033027667552,0.4836006760597229,0.4693865180015564,0.0027855846565216,0.5161254405975342,0.4807284772396087,0.0042874184437096,0.4907642006874084,0.4893448948860168,-0.0064792335033416,0.5412808060646057,0.5010043978691101,-0.0064309327863156,0.5190067887306213,0.5146476030349731,-0.0034823541063815,0.4927529394626617,0.518903911113739,-0.0015305910492315,0.5013695955276489,0.5666235685348511,-0.0123146940022706,0.5435842871665955,0.5663591027259827,-0.0087150735780596,0.5200174450874329,0.5722561478614807,-0.0042833890765905,0.487149715423584,0.5775495171546936,-0.002140621189028,0.5024229884147644,0.6394698023796082,-0.0165366344153881,0.5318395495414734,0.6334245800971985,-0.0113192144781351,0.5099539160728455,0.6358228921890259,-0.0021998519077897,0.4791554808616638,0.6384332776069641,0.0018132351106032,0.4948466420173645,0.7012763619422913,-0.0204580426216125,0.5148717164993286,0.6907917261123657,-0.0140445940196514,0.4929816424846649,0.6875922679901123,-0.0027441980782896,0.4684077501296997,0.6877027750015259,0.005537299439311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hammer
